Feature,Importance
CANT1,0.0011923792025336298
FER,0.001191433713727747
FOXS1,0.0011903339313721517
OSR1,0.001189497195824515
PAOX,0.0011894244482828073
RALY,0.001188733719085576
IKZF2,0.0011879645445878849
ABT1,0.0011866543306678066
KCNJ12,0.0011862884162255796
CYFIP2,0.0011859227733366424
GPD2,0.001185632424763753
WNT3,0.00118441111446009
LUC7L,0.001184071659707115
LINC00885,0.00118312638385396
AADAT,0.0011827463678782805
LINC01089,0.0011826230956939981
ADGRL1,0.0011822588537761477
POP4,0.0011819400408858202
POLD3,0.001180913834803505
PFKL,0.0011792918946302961
ESF1,0.0011780532110424245
SCN4A,0.0011765045439387904
DPYSL5,0.0011761513326200657
MMP9,0.0011752721002267208
METAP1D,0.0011743344122660346
SEMA6D,0.0011735769187653203
ZAP70,0.0011703786262369249
ALDH18A1,0.001169845891839941
ZNF462,0.0011696960193658015
ZNF429,0.0011696372648293618
LILRB4,0.0011683458640764002
ATP4A,0.0011679741091356847
ZNF100,0.001167693629162386
SKOR1,0.0011675518745323642
IL12B,0.00116751723420748
LIN28A,0.0011668141011396075
SOX10,0.001165715006645769
KDM3A,0.0011638854011398509
FBXO27,0.001162860723270569
TFRC,0.0011622586399462308
LPCAT1,0.0011616091127361868
ALG1,0.001160824584767397
GFPT2,0.0011606366301857634
GABRB3,0.0011597653786302544
BTC,0.0011574868669849822
PRPS2,0.0011574506368488074
SLC8A3,0.001157264645473333
ZNF17,0.0011570935102499789
PDE2A,0.0011565945773909334
CD34,0.0011557379765145016
PSEN1,0.0011557200321258279
PTGFR,0.001155693615495693
ALDH3A2,0.0011546639021471493
STC1,0.001154265072022099
CD3D,0.001153787292088964
LEP,0.0011532780702400488
PUF60,0.001152964203953161
RFX6,0.001151800379913766
MMP17,0.0011513337657306692
DUSP28,0.0011499840491451324
ZIC4,0.0011485166939382908
TANK,0.001146568503594608
SLC25A20,0.0011463535311486339
ITGB8,0.0011459060671477346
HOXA11,0.0011441253194352612
IFITM2,0.001143349104182562
AQP2,0.0011426443772943459
CIRBP,0.001142514806750114
ZNF596,0.001142377020441927
ASB4,0.0011415088801586535
MATN1,0.0011411355557502246
ALG10B,0.0011402739538461902
TLR3,0.0011392019720515238
SMARCA2,0.0011373132021399216
USP49,0.0011346729137731017
CUBN,0.0011341459365503397
PPM1F,0.0011333746460295514
IPPK,0.001131214140172233
GZMB,0.0011304534560331375
ZNF91,0.0011301769174897345
GMFB,0.0011300085527473128
ETS1,0.0011298586467455608
ADRB2,0.001129219887938234
CD151,0.001128682623646455
TRPV2,0.0011283886024175444
PHYH,0.0011281448021327378
EDNRB,0.0011278875556745335
ZNF460,0.0011261566201719688
RBM4,0.0011256565510993823
B3GNT4,0.0011256556060543518
MZF1,0.0011253778325481106
SIRT4,0.001125220069588977
ADPGK,0.0011251204720902023
ACSBG1,0.0011241879109293222
SHMT2,0.0011210692550084785
CGGBP1,0.0011210665127582616
PSMA4,0.0011209223009209382
SLC36A1,0.0011208398150774884
DUSP2,0.0011196567969745958
SLC25A38,0.0011181309327657801
SGK3,0.0011159695218448179
GBX2,0.0011153111174644435
ZNF208,0.001113845360086998
PSMB4,0.0011134908315434586
BAZ2B,0.0011134312689537183
FOXI2,0.0011133093717508018
ELF1,0.0011120920741814187
DNPEP,0.001110404277962516
ZNF540,0.001108966115687508
CELF2-AS1,0.0011064352395187597
PAXIP1,0.001105269767300342
CHD8,0.0011046761590696405
LRP8,0.0011042045348294777
ZNF816,0.0011037582060525893
PIGL,0.0011036716298549437
SEMA6A,0.0011035973913531053
PER3,0.0011026506588386839
PRPF8,0.0011017515939747682
IP6K1,0.0011014314137428299
IFIH1,0.0011009970921440982
MERTK,0.0010996755680971544
GSTA4,0.0010995618198794545
TNFRSF10B,0.001095812633400783
POLD1,0.0010957153014460345
CYP3A4,0.00109514032433799
DGKG,0.0010947987199178898
ANO9,0.00109415199587238
KLHL22,0.001093970674002776
AGO4,0.0010937236536556157
ATP7A,0.001092176848324016
HNRNPH3,0.0010901834817195776
ANKRD1,0.0010898054683057125
MELK,0.001089403466146905
CDK9,0.001089058605823084
ZNF792,0.0010889309751510156
B4GALT4,0.0010863054772489705
HAO1,0.001085465177500737
GOT1,0.0010853418533370131
FOXD2,0.0010843068935064365
BDH2,0.0010841599892883096
DGKZ,0.0010830114692944337
VIPR2,0.0010826266411313554
LSM2,0.001082113130702055
TF,0.0010811227050871821
SLC37A2,0.0010802099289430771
SLC25A47,0.0010797637646173825
SAMD4B,0.001078407519860775
SLBP,0.0010779569351871032
RCOR2,0.001077742637164192
PLCD3,0.0010766591353749391
DDX10,0.001075002609519288
PARP1,0.001074900101259118
STK16,0.0010729242946836165
PUS7,0.0010727485021488972
MINPP1,0.001071420065840357
GCK,0.001070668940883479
SLC39A14,0.001070517251311685
CSNK1G3,0.0010692329701996641
FAM98A,0.0010689976928406394
RPS6KA6,0.0010677369487530086
ANGPTL7,0.0010676091832719976
GATM,0.0010664554120012326
GDF6,0.0010658409225434299
ISG20,0.0010625833155936562
DCXR,0.001062159766253899
GAL3ST3,0.0010613952344720018
RPL13,0.0010586025399388745
RNF125,0.0010581624261831167
MIER3,0.00105759588580986
TAF7,0.0010563657505408628
ASIC2,0.0010561565804600831
CDKN1A,0.0010555301517160842
PBX2,0.001055439277581172
LTC4S,0.0010554220928825088
RHBDD1,0.0010542036088590976
CD68,0.0010531560907643327
SRRM1,0.0010505088075151434
CXCL9,0.0010502292711462359
MAML3,0.0010492016418138519
RAD1,0.0010489511856285388
HOXC9,0.0010487359914695845
RNF157,0.0010485116971976822
CADM3-AS1,0.0010459770072629908
AFF4,0.001045630993314262
TREM2,0.0010432655500917463
MYRF,0.0010397689358069328
C1QB,0.0010397451931785325
DCAF10,0.001039661691931542
IL2RB,0.0010392801106499975
HAVCR2,0.0010389221249060938
IDS,0.0010389144162036247
STK38L,0.0010378215374366845
S100A12,0.0010369337965070997
PIP5K1A,0.001034377627656795
TP73,0.0010342820398291223
GAPDHS,0.00103392903234635
SOX4,0.0010338953171885805
SLC34A3,0.0010337933759437873
ASB12,0.0010333781617955537
AOX1,0.0010324306692346
DUSP7,0.001030537606406142
SH3BP1,0.001026021057201433
FOXN1,0.0010213265069396586
CELF3,0.0010211950356460876
RAMP2,0.0010199648767884356
SLC39A2,0.0010174751097074477
ZNF418,0.0010156580715847668
P4HB,0.0010141855370893607
PAH,0.0010127306400463567
OGFOD1,0.0010120967679540626
PENK,0.0010119739058136474
NMD3,0.0010109801087528469
ENPP3,0.0010103531318163732
SFMBT2,0.0010101355638471431
ADRA1D,0.0010097174033580813
FARSB,0.0010093077335914132
MORC2,0.0010079705778480274
ZNF546,0.0010065965003232123
HCFC1,0.0010054623417236144
CLCN2,0.001005136472915183
ALK,0.0010049885584012372
ADGRV1,0.001004908745031571
ZFHX4,0.001004874325095443
XIAP,0.0010044226240570424
ATP11B,0.0010044182779674884
ZNF431,0.001003551061869075
FUT9,0.0010029347472154768
SCAMP4,0.001001458839760744
TRIM62,0.00100103016612411
ZNF671,0.0010004018503241242
PTP4A2,0.0009995856996174554
RRM2B,0.0009994288938469254
FGF5,0.000999310424878786
CASP8,0.0009990358719951472
ASIP,0.0009987880783010042
CTSW,0.000998093445552513
RIMS1,0.0009967053288200986
SH3KBP1,0.0009966049575450596
HABP2,0.0009955198092284263
ACAD10,0.0009950158860883675
PTPN21,0.0009936267622688319
FGF20,0.0009928678885116823
C5AR1,0.000991483359524864
MIRLET7BHG,0.0009914831269925344
CASC8,0.0009905360052216566
DHX9,0.0009897456094331574
ASCL4,0.0009885342436318752
ING2,0.0009876581900243764
PLK1,0.0009864599406791967
PIDD1,0.0009861530373746065
SCP2,0.0009856586836103816
CSTF3,0.0009854808558739025
HSPA1A,0.000985438654657628
KSR1,0.0009846435918734642
DAD1,0.0009839431510335998
LINC01615,0.0009838536636088975
TNRC6A,0.0009812336355971639
CIITA,0.0009808374681597343
GPR176,0.000980466235661879
CHST6,0.0009797717382461998
RUNX1T1,0.0009786651516624262
CPT1A,0.0009779329093726119
MVD,0.0009778075442882254
ARRB1,0.0009777053854340921
EFEMP2,0.0009775264365307521
CDH5,0.0009774288915359646
CKM,0.0009768370522506302
MX1,0.0009763280160259456
ZNF257,0.0009757665309734875
ZNF69,0.0009740982653602258
CXCR1,0.0009734629970334937
NCAM1-AS1,0.0009724557403242215
KIT,0.0009703266297001391
ZNF107,0.0009697875735801063
PABPC4,0.000969576965100714
ZNF543,0.0009692803674988681
ALG14,0.0009692120698455255
NFYA,0.0009684281582885887
ACSM2B,0.0009683110278856475
PRSS1,0.0009660791609130684
FPGS,0.0009659551522927358
ZNF609,0.0009659045040170894
UBC,0.0009644405338331126
SARDH,0.0009641233969014138
DHX58,0.000964115564165695
POFUT2,0.0009640238097053952
IL7,0.000963153446718934
COL5A3,0.0009624701522116083
WNT16,0.0009621012375282589
ZNF44,0.0009615643162687775
DEAF1,0.0009599127415858674
SLC16A5,0.0009592435196245789
CHST2,0.00095886786475603
NPR1,0.000957335118255287
SFRP5,0.0009572010934462015
CFLAR,0.0009569011172134197
ZNF844,0.0009566827318485593
DNMT3B,0.0009548612818471156
TKT,0.0009534866044850787
ZBTB40,0.0009527390307921451
ACOXL,0.0009522633973974735
PNPO,0.0009520459496125113
HECW1,0.000952039604591846
CREBBP,0.0009515891390474281
ZNF205,0.0009514591539482353
ZNF773,0.0009504379809077364
E2F7,0.0009499784997897223
TSSK4,0.000949703674108605
SPR,0.0009487157293042401
RRP8,0.0009485521314200014
ZC3H18,0.0009478542017750442
SUCLA2,0.000947303053268115
FGR,0.0009471455890743528
BCL2L1,0.0009470133556023939
POLK,0.0009467325948644429
DOK1,0.0009462515400664416
FGFR1,0.0009453514989581891
ZNF189,0.0009433235863543813
DPP9-AS1,0.0009422221433342202
RHOT1,0.0009420347269769991
BACH1,0.0009419773150730179
SMARCB1,0.0009398186179605545
C1S,0.0009390293018223019
JUN,0.0009389544525329257
RREB1,0.0009384820924024098
C2,0.0009374274408328347
CDS1,0.0009370043380185961
WRAP53,0.0009365767426934326
LINC00472,0.0009360250233803526
POLR2A,0.0009359633288477198
MUSK,0.0009338294484768994
FGFR4,0.0009334181824233382
CLEC2B,0.00093312991350831
MAFA,0.000932622488871857
IL18R1,0.000932275227009086
SULT1A2,0.0009290523953459342
TALDO1,0.0009287784274492879
TRIM25,0.0009284202409617137
RPS16,0.0009280289894813905
PARP16,0.0009264273822700488
GCNT4,0.0009256211038809851
ZNF385A,0.0009232335489068647
S100A11,0.0009229203883587616
PTGR1,0.0009228716046127375
TDG,0.000922340339384391
PLA2G4E,0.0009220131925103488
PECR,0.0009213367079646559
PLAGL2,0.0009211368243704783
HPD,0.0009205243909600541
TERT,0.0009189922646910417
LHX4,0.0009188802931603278
HLA-A,0.0009188623352747527
CTNNBIP1,0.0009170566206885269
S1PR1,0.0009153892299946164
GLYATL1,0.0009147786861503845
SPTLC2,0.0009145213964802678
KMT5A,0.0009143418976454995
ZNF582,0.0009139002945157699
RAP2A,0.0009134669191844296
MPHOSPH6,0.0009134318421274657
IGSF1,0.0009132569519933896
ZDHHC15,0.0009128364503849299
SLC30A5,0.0009118944112487952
MTERF3,0.0009107463989639654
SLU7,0.0009106059084151639
CHRNB2,0.0009102147876546951
HMGCS1,0.0009098367890110239
RBM6,0.0009076712713431334
PCSK5,0.0009069466079236008
ST18,0.0009050216024770635
TBXAS1,0.0009038286403520033
FTCD,0.0009036028267873917
SRCAP,0.0009030254091121606
TLR2,0.0009026751905330456
NME3,0.0009022578940348466
HNRNPF,0.0009014878957968903
FOXE3,0.0009006601024739211
DLG5,0.0008978082602407085
CYP4F2,0.0008972523906959395
ACVRL1,0.000896666664550139
MAP3K5,0.0008957155839452752
CGN,0.0008956704212032491
ZNF174,0.0008954527896712534
ITLN1,0.0008925362241716357
EIF1B,0.0008923455499025294
GABRB2,0.0008916302029465441
SNW1,0.000891265788108285
ZNF492,0.0008912507025816012
ARID3C,0.000891181247527129
SUPV3L1,0.0008908807322513894
GCFC2,0.0008904778647847707
TRPV6,0.0008902921693079406
CHEK1,0.0008895118584478041
G6PC2,0.0008869587200315437
ATF1,0.0008864259723050054
ZNF440,0.0008853903268027353
TST,0.0008831837363031809
IFNL1,0.0008822318125658057
ROS1,0.0008811346064176177
APPL2,0.0008809984746767441
CERS3,0.0008800833069617511
NLRP12,0.0008793378464324633
HAO2,0.0008790311237971765
BTRC,0.0008779665924448637
NRIR,0.0008779217584815341
PCCA,0.0008778713758511004
ASB9,0.0008759735316125443
DHX33,0.0008753098866000073
PLCG2,0.0008745303863688605
ABCC4,0.0008743364386027679
CHST9,0.0008735395361363772
GALNS,0.0008731702140794368
DCTD,0.0008730357429449214
DMRT1,0.0008726843893091427
STRADB,0.0008712271656550002
ACTL6A,0.0008710512764955638
MTDH,0.0008699047100672033
PADI3,0.0008697809716759367
GPD1,0.0008697058015168296
SLC37A3,0.0008683136162726441
IGF2,0.0008680681723853923
TFB2M,0.0008658313157939119
CCNH,0.0008656090200383915
GGTLC2,0.0008647680452704663
EIF4B,0.0008642645563813857
SPTAN1,0.0008637648551230086
SORD,0.0008629436089759111
CHD2,0.0008621664184538531
ABCG2,0.0008619708858750528
CUL2,0.000859979357694101
ADA,0.0008599673780190642
IRS4,0.0008596735025876114
ZDHHC3,0.0008585548758637742
NDOR1,0.0008581141014292371
PUS10,0.0008580128676258028
NIM1K,0.0008561936433397932
FBXL19,0.0008549420560884755
TNNI3K,0.0008543745970382589
PBX3,0.0008538811352118501
AQP10,0.0008533466937660705
CA3,0.000852937821604428
MAPK12,0.0008523695892217803
PI4K2B,0.0008512772605536157
GHRL,0.0008511148778925417
VPS11,0.0008510864415657124
IDH2,0.0008506628227914917
RPP40,0.0008505913224653341
MYPOP,0.0008502249363882583
PAX8,0.000850057566378382
SKP2,0.0008493094278965146
NUAK2,0.0008490990667560254
PTCH1,0.0008488741163455416
SLC23A2,0.0008486363608390093
SUV39H2,0.0008486356247740332
FLT4,0.0008485621075888048
ASS1,0.0008475786725975923
CLK4,0.0008471081664392841
PKD1,0.0008467435489510535
IL6ST,0.0008459462676983095
GPAT2,0.0008458726343378658
FOXN4,0.0008455462535930565
SIRPA,0.0008453853275859728
EFNB3,0.0008451266939664493
SLC11A1,0.0008442719196755206
CTSG,0.000843446625425713
SH2B2,0.0008427228669606848
ZNF791,0.0008424014726333553
CRAT,0.0008416072638792684
EGR1,0.0008412074246662087
NEK3,0.0008410331933991984
SLC25A10,0.0008401913073830655
PTPRU,0.0008401440887755597
PSMB2,0.0008395386292468174
CXCL5,0.0008393900203936936
RARRES2,0.0008392399192307493
CAMK2D,0.0008389273127540946
SLC39A8,0.0008386586551205255
ATP6V1D,0.0008380723162772484
TRHDE,0.0008367919970914954
PTPRC,0.0008362518142675981
IRX6,0.0008361411980877165
CALCA,0.00083569392199297
POLL,0.000835411327665497
CSNK1G1,0.0008348872060887516
UPP2,0.0008346357823393192
ZKSCAN1,0.0008336308999569155
WIZ,0.000833201158347947
ELOVL2,0.0008328213927306933
FOS,0.0008319489937493927
LINC00839,0.0008318654304093798
MBNL3,0.0008317823290635715
STYXL1,0.0008313567746590706
YBX3,0.0008312803119770252
SLC7A5,0.0008311208261875436
PTPN7,0.0008301722521719058
KTN1,0.0008294798170027206
SIX6,0.0008294718118704623
HOXA7,0.0008288544411407202
CARM1,0.0008288448573730419
LPCAT4,0.0008288042244093958
AKR1B1,0.0008282586883869953
LUCAT1,0.000828228095160739
ZNF853,0.0008275607231335016
NR4A2,0.0008273947408379172
PES1,0.0008265932504364173
S100A9,0.0008262517892071628
GAL3ST2,0.0008261654353555059
ZNF581,0.0008257726895972155
ZNF586,0.0008244889106354095
NKX3-1,0.0008243625188188162
DOK2,0.000823966891381133
SLC38A1,0.0008235056992125465
TRIB2,0.0008230081816072924
KCNJ13,0.0008221228207403328
SP9,0.0008219141352456064
LINC01123,0.0008213926541939145
CLCN3,0.0008208826664777007
ZNF12,0.0008205437549040653
SLC16A4,0.0008204693039951962
BMP6,0.000819913362400257
EPHA4,0.000818412894863286
TFDP3,0.0008178540186636383
ALG6,0.0008177508514927467
IRF2BPL,0.0008176460045942805
EDN2,0.0008164240411424544
TEX2,0.0008158074444145314
GALR2,0.0008152822692500195
TLE1,0.0008145868933061137
HBP1,0.0008145670914818765
SLC4A7,0.0008143791103575495
CLCN6,0.0008141933859151323
SLC27A3,0.0008138680357151315
FAR1,0.0008138586416025647
SLC7A2,0.0008115177207582747
NUCKS1,0.0008113286730877008
TAGAP,0.0008111910849547713
SLC22A1,0.0008093021630338626
PDCD11,0.0008088888883285108
ZNF534,0.0008078679176105652
MTHFD1,0.0008073897697468055
GTF2H2,0.0008067077440646244
ABCD4,0.0008057986339335911
SETDB1,0.0008056494076517993
CTSA,0.0008048514151087146
SH3GL2,0.0008033747701483662
VCAM1,0.0008025401657723705
HLA-F,0.0008023658863166929
TAL2,0.0008014885799420881
ADAM15,0.0008001901631723739
LARP6,0.0008001574563022587
EHMT1,0.0007990009765562718
ZNF433,0.0007984724512862158
TRIB3,0.0007981874408360454
DTYMK,0.000797831690957537
MOGAT1,0.0007964440502983052
HES5,0.000796019205765333
NID2,0.0007956314174371073
KDM1B,0.000795448618089722
NKAP,0.0007953251923318021
DROSHA,0.00079511415468005
LDHA,0.0007938800382180488
LTB,0.0007936899273481685
DHX16,0.000792568084114464
CD46,0.0007925479892292059
EPPK1,0.0007922352146269985
WIF1,0.0007922035213123309
BATF2,0.000791626262383943
ACP6,0.0007910475403987221
RPS17,0.000790617450082209
SLC2A8,0.0007899780735606328
ZBTB32,0.0007896804608753883
CLK2,0.0007896584148620604
FOXA2,0.0007895793007883185
SCARF1,0.0007895113202539505
UNC5D,0.0007894781546492595
MYOC,0.0007894232456892496
PLA2G2D,0.000788210842598346
NKX2-3,0.0007876394691993482
DCAF4,0.0007864623713612673
UTP20,0.0007862176568669383
ERCC4,0.0007858168360035052
DPM1,0.0007851709038004628
NUDT15,0.0007838434485383913
ALDOA,0.0007838201143676997
ZXDA,0.0007835682165095931
IGF2BP1,0.0007827205854555358
GLIS1,0.0007811766129816532
SLC6A8,0.0007808987570242607
HOXC4,0.0007806585298894788
CDC5L,0.0007805019573715981
DMRTA1,0.0007798600542519125
TFAP2C,0.0007798084174064569
GNPTAB,0.0007788810644342448
AGO3,0.0007770453690682188
TNFSF10,0.0007757297635980649
TGS1,0.0007755328777202522
SART1,0.0007755086912366097
ZNF446,0.0007742201661894797
OXA1L,0.0007739674034673953
HIPK2,0.0007725823961227433
U2AF1L4,0.0007720025723683648
PRKCE,0.0007719016240953351
POU2F2,0.0007717383507479098
KMT5C,0.0007714125763450283
PIGQ,0.0007710412671804079
ULK1,0.0007708758215521812
PSMA8,0.000770620950992452
ZNF764,0.0007691619312536204
LINC00857,0.0007686536048131529
BAP1,0.0007668796565849334
ZNF117,0.0007665988283479237
GMEB1,0.000766424544599431
RBM3,0.0007634771231605556
PARL,0.0007625088705754024
MAP4K1,0.0007609430560478359
PHLPP1,0.0007608575338526862
TXK,0.00076038508106285
MC5R,0.000759783622881514
TRIM71,0.0007596594256465323
TFDP2,0.0007594090292841429
NFXL1,0.0007589636677512317
AQP4-AS1,0.0007589326259694644
BMP7,0.0007586294862921932
THNSL2,0.0007585349968794617
ERCC8,0.0007584911321246181
SLC7A3,0.0007582075908867409
TEX14,0.0007576501972725964
MDM4,0.0007574182753523928
RDH8,0.0007571052832354326
KDM4D,0.0007562801319727442
GPT2,0.000755972546627163
ADGRA2,0.0007557801323855529
CKAP4,0.000755661806309945
SLC26A1,0.0007554851493987371
CCL3,0.0007527672530486598
PLCE1,0.0007525809255530475
ZDHHC22,0.0007515895385295152
PLK3,0.0007506807675963501
HTR2C,0.0007505184444744372
SIRPB1,0.0007502340102801099
ARHGAP28,0.0007501912628358695
URB1,0.0007501028352562571
TPSG1,0.0007498155625180516
HOXB13,0.0007496944536906085
MBOAT1,0.0007492097432404989
FOXD4L5,0.0007487068162299693
BDKRB2,0.0007486314923444298
MPPE1,0.0007461921933208941
AKAP9,0.0007461699147315813
ZNF652,0.0007458898986078565
DAB2IP,0.0007455331617748015
PPIE,0.0007446142385233543
GDPD3,0.0007437257136261906
GRB7,0.0007436723097489448
ACTB,0.0007427403952096938
XPNPEP1,0.0007426758307919954
RPL37,0.0007421935774036683
HNRNPUL1,0.0007416361121213412
CYP4A11,0.0007407739854097599
RAD50,0.0007407092073335661
PPBP,0.0007399155796156265
MMEL1,0.0007393725180081674
GATA6,0.0007389828746818239
RFX7,0.000738171495264396
LINC00398,0.0007381583231399418
ACADVL,0.0007373118534960667
RAX,0.0007367342605575685
MALT1,0.0007366095182151184
ADIPOR1,0.0007355292959982762
GPR150,0.0007354966236962355
SRF,0.0007351925584371201
CNDP1,0.0007347395760079962
PAF1,0.0007333616398900631
PIGG,0.0007329657599329948
ZDHHC13,0.0007317737509365543
GRM2,0.0007316489739896497
DGKQ,0.0007309835306223249
ZSCAN4,0.0007305063115709345
DPYS,0.000729648688044108
GBX1,0.0007286467956146225
PSMB5,0.0007273146292427555
E2F1,0.0007269146847902449
UCK2,0.000726684114903037
RPS19,0.0007246591920120409
PPP5C,0.0007220210881787351
PRKCG,0.000721466995368246
STAT2,0.0007208373011526419
ACAA1,0.0007206248183720163
ZNF627,0.0007201340152678314
FCER1G,0.0007188386337802512
STK39,0.0007187431548372843
SLC9B2,0.0007180262616093387
VKORC1L1,0.0007180139178017271
SMARCA1,0.0007177858889699564
CHST10,0.000717330098428647
ZNF83,0.00071602611556591
ST3GAL4,0.0007146819951740326
GCNT1,0.0007146719741213019
DGKE,0.0007145387237542308
HCG11,0.0007133083599910606
TCF21,0.0007129814364743652
CR1,0.0007129119567616726
ZNF561,0.0007116280552654644
TBX22,0.0007115995414642384
COLCA1,0.0007112330993550131
SREBF2,0.0007104512336445623
NOD2,0.0007102805721660842
CD96,0.0007097846571778064
FRK,0.0007079455221537501
SARNP,0.0007078516862129618
THAP11,0.0007071493303883471
ZFYVE16,0.0007069123444307479
SOX30,0.0007063310673838714
AGPAT1,0.0007054840570490343
GPR83,0.0007042174639063887
MTIF2,0.0007027276300941594
LONP2,0.0007024800241924822
NHLH2,0.0007020708508425742
PRKAB1,0.0007011373854620615
PISD,0.0007003005972801475
CD244,0.0006993911915124045
PAPSS2,0.0006987321826818515
GPR25,0.0006987072828051168
RPS14,0.0006982918518770021
ZNF286A,0.000697500470574596
ETV7,0.0006967730551259593
HHIP,0.0006960317829289124
IL1A,0.0006958068595049553
GRIK1,0.0006955973492440534
LNPEP,0.000695226234405709
LGALS1,0.0006938080229592742
TRIM4,0.0006931168015362347
ALOX15,0.000692649672193511
ADCY2,0.0006917814004264073
STK26,0.0006909725667210296
MAPKAPK2,0.0006909288824317628
ZFYVE27,0.0006904258864815346
IL21,0.0006902721290825867
RNF139,0.0006888834050987498
PC,0.0006887698023274424
ACKR3,0.0006884925005215337
GFI1,0.0006884123460331466
MICA,0.0006876490156791989
ALOX12B,0.000687546989422117
PIK3R1,0.0006867278047866421
ZNF33A,0.0006846841176957241
CHN2,0.0006845056978127104
RSRC1,0.0006841528076620307
SUPT3H,0.0006840763485670323
CCDC144NL-AS1,0.0006837519993496243
SIX1,0.0006832241643132874
LCLAT1,0.000682920019251469
ZNF132,0.0006828765040627332
ITGA6,0.0006827693573141006
ARHGAP30,0.0006827607425948372
SFN,0.0006823301386539242
TRIM56,0.0006822046056622639
ZNF785,0.0006814449099547346
ERG,0.0006809266923955875
HPSE,0.0006805424768463127
CLK1,0.000678994363079255
ZBTB47,0.0006787335431799875
ZNF146,0.0006777152588620084
U2SURP,0.0006772301283490378
SLC38A7,0.000676049410700216
ZNF688,0.0006759644094199757
HS2ST1,0.0006758489641797497
SLC26A9,0.0006756194515910466
TCF24,0.0006753325743993628
DSEL,0.0006752334581469768
HRH2,0.0006744018076060457
TLL2,0.000674346988045727
STAT4,0.0006729890861242893
CRNKL1,0.0006724701351049589
TRIM45,0.0006714534652855946
CD163,0.0006701144823309732
OASL,0.000669762868565158
GALNTL6,0.0006694925393530865
GSPT1,0.0006694368303651572
KIR2DL4,0.0006693874211487127
LCMT2,0.0006687749941993389
PRDX1,0.0006679849809734151
ZNF319,0.0006675520098724519
HOXB7,0.000665657969591848
GCHFR,0.000665323893637833
SNRPD2,0.0006648098157529603
MEIS3,0.0006643007230159128
ZEB1,0.0006637874119187473
RPL3,0.0006633615232422016
ZNF706,0.00066299277030339
ZCCHC4,0.0006628485131441266
PYGL,0.0006620115608602646
PPIA,0.0006603572110834648
CTCFL,0.0006600057176037808
ZNF778,0.0006595209281513234
AURKA,0.0006593802631177823
KLK14,0.0006584092428820441
MSTN,0.0006577009201719193
TXN,0.0006567416479592793
SLCO1C1,0.0006565859543334227
TNFRSF14,0.0006551322956147487
PCK1,0.0006539091369086236
CDK17,0.0006531291722567402
LRRFIP1,0.0006530538254228304
ZNF333,0.0006527152651033248
SPPL2B,0.0006515447133206181
APOC3,0.0006512826812613639
ANXA11,0.0006512206590778078
CHST7,0.0006510291177619365
GABRG1,0.0006507938085705973
SGK2,0.0006495792364876252
ZNF639,0.0006479624934363528
MED10,0.0006475050718945568
PCGF2,0.0006474509474501247
TCF25,0.000646989551903971
ADAMTS19,0.0006469012702582403
DDX1,0.0006464835968727129
GEMIN2,0.0006464755139531917
SALL1,0.00064576688859961
IL6R,0.0006451725592414733
IL15RA,0.0006451589041535044
CHD3,0.0006432868839910952
MMAB,0.0006431330635532504
DGUOK,0.0006425053517814377
ZNF391,0.0006419096210738644
RABGGTB,0.0006415710732617299
EPHB4,0.0006405058111195103
LIN28B,0.0006400638521135988
KDM6A,0.0006399057061498752
CPA2,0.0006396142901066923
PTH2R,0.0006394274426493212
SATB2,0.0006392421456621378
ZNF77,0.0006389042311711818
WDR5,0.0006387234003123012
SLC2A4RG,0.0006374270955057
NSA2,0.0006367136031403789
SLC6A13,0.0006364238402748015
ABCB11,0.0006361544083629269
PCF11,0.0006347512967331567
PFKP,0.0006339461723619023
CXCL6,0.0006337934490757107
PTPRE,0.0006332529714636621
NSUN5,0.0006322972818452398
PLA2G6,0.0006322674963303142
CYB5B,0.0006321983990565059
PHPT1,0.0006321914859654498
ZNF468,0.0006321702859859215
USB1,0.0006320553858458879
SCN3A,0.0006317609402249218
REL,0.0006316623863240238
HSP90AB1,0.0006310568496701308
GLRA2,0.0006305103121558204
KLHL21,0.0006300966411727131
DDB2,0.0006296225969053921
ARX,0.0006291355415596626
PITRM1,0.0006290989119879668
SCX,0.0006289957098997547
PRKAB2,0.0006283815570714069
ZNF217,0.0006283580896924831
ABCD3,0.0006279202085861471
CD274,0.0006272195633064256
RPL39,0.0006271384208957897
PML,0.000626015848152747
ZNF667,0.0006246627015934792
EIF4E2,0.0006242367800150532
ZDHHC17,0.0006234727022892912
HPRT1,0.0006229598073041416
NSDHL,0.0006228467199907754
PTPRG,0.0006225354916023207
FADS3,0.0006211448745452799
SRGAP3-AS2,0.0006205032903017127
IFNLR1,0.0006203949404298328
ITGA9,0.0006196807851883932
KLF13,0.0006186445966595783
UNC5C,0.0006181178756232839
COG7,0.0006180557504703757
ASXL1,0.0006173451745853527
CD1A,0.0006166792403164436
EIF5,0.0006163558600019315
ZDHHC18,0.0006162219657198875
ZBTB25,0.0006154633002224728
CEL,0.000615414806685294
PRKG1,0.0006143815948526025
ZNF589,0.0006142817245490732
LINC01356,0.000614120578089569
TEC,0.0006138601730417577
POU3F2,0.0006136848031783302
GRK1,0.0006134226361391484
EBF1,0.0006125062892970163
SLC9C2,0.0006124592805863357
PLCH2,0.0006112423710874282
ANXA2,0.00060977496378473
POU5F1B,0.0006086071909085148
FCGR3A,0.0006085068331885849
