id,x,y,text,name
1213,40.28,0.11554307677573218,"Sample 1213 
              Patient: GTEX-14ABY-0726-SM-5Q5DF 
              Expression: 0.11554307677573218
            ",GTEx (115 samples)
1214,51.77,0.12623672466911423,"Sample 1214 
              Patient: GTEX-1399R-0526-SM-5IJEF 
              Expression: 0.12623672466911423
            ",GTEx (115 samples)
1215,18.35,0,"Sample 1215 
              Patient: GTEX-131XF-1926-SM-5DUW4 
              Expression: 0
            ",GTEx (115 samples)
1216,56.92,0,"Sample 1216 
              Patient: GTEX-146FQ-1726-SM-5QGPX 
              Expression: 0
            ",GTEx (115 samples)
1217,37.1,0.09807561627721488,"Sample 1217 
              Patient: GTEX-ZLFU-1726-SM-4WWBU 
              Expression: 0.09807561627721488
            ",GTEx (115 samples)
1218,34.84,0.14079111582301265,"Sample 1218 
              Patient: GTEX-13O61-1726-SM-5KM46 
              Expression: 0.14079111582301265
            ",GTEx (115 samples)
1219,58.41,0,"Sample 1219 
              Patient: GTEX-ZT9W-1626-SM-4YCDQ 
              Expression: 0
            ",GTEx (115 samples)
1220,30.39,0,"Sample 1220 
              Patient: GTEX-ZEX8-2026-SM-4WKF3 
              Expression: 0
            ",GTEx (115 samples)
1221,57.38,0,"Sample 1221 
              Patient: GTEX-ZVP2-0826-SM-59HJ6 
              Expression: 0
            ",GTEx (115 samples)
1222,34.01,0,"Sample 1222 
              Patient: GTEX-11WQK-2726-SM-5EQMU 
              Expression: 0
            ",GTEx (115 samples)
1223,17.14,0,"Sample 1223 
              Patient: GTEX-WK11-2626-SM-4OOSK 
              Expression: 0
            ",GTEx (115 samples)
1224,35.98,0.05125996417229685,"Sample 1224 
              Patient: GTEX-11OF3-1726-SM-5GU5Q 
              Expression: 0.05125996417229685
            ",GTEx (115 samples)
1225,53.45,0,"Sample 1225 
              Patient: GTEX-YF7O-1926-SM-4W1YQ 
              Expression: 0
            ",GTEx (115 samples)
1226,39.7,0,"Sample 1226 
              Patient: GTEX-11EQ9-1726-SM-5HL6U 
              Expression: 0
            ",GTEx (115 samples)
1227,44.04,0.11588810136768139,"Sample 1227 
              Patient: GTEX-11DYG-2526-SM-5N9BB 
              Expression: 0.11588810136768139
            ",GTEx (115 samples)
1228,47.41,0.193142649937986,"Sample 1228 
              Patient: GTEX-117YW-1426-SM-5EGGO 
              Expression: 0.193142649937986
            ",GTEx (115 samples)
1229,48.28,0.16231137352250116,"Sample 1229 
              Patient: GTEX-14BMV-2326-SM-5RQJ4 
              Expression: 0.16231137352250116
            ",GTEx (115 samples)
1230,34.51,0.16485622618461404,"Sample 1230 
              Patient: GTEX-QV44-1526-SM-4R1KI 
              Expression: 0.16485622618461404
            ",GTEx (115 samples)
1231,58.47,0,"Sample 1231 
              Patient: GTEX-QV31-1026-SM-4R1K3 
              Expression: 0
            ",GTEx (115 samples)
1312,57.65,0,"Sample 1312 
              Patient: GTEX-YB5E-1826-SM-5IFI4 
              Expression: 0
            ",GTEx (115 samples)
1313,45.79,0,"Sample 1313 
              Patient: GTEX-QEG4-2226-SM-4R1JM 
              Expression: 0
            ",GTEx (115 samples)
1314,31.46,0.1711372830285887,"Sample 1314 
              Patient: GTEX-12BJ1-1226-SM-5LUAE 
              Expression: 0.1711372830285887
            ",GTEx (115 samples)
1315,40.31,0.04412977166701144,"Sample 1315 
              Patient: GTEX-148VJ-1826-SM-5Q5DV 
              Expression: 0.04412977166701144
            ",GTEx (115 samples)
1316,66.42,0,"Sample 1316 
              Patient: GTEX-13FXS-2826-SM-5LZYC 
              Expression: 0
            ",GTEx (115 samples)
1317,54.28,0.067072393051081,"Sample 1317 
              Patient: GTEX-Y9LG-1826-SM-4VBQC 
              Expression: 0.067072393051081
            ",GTEx (115 samples)
1318,10.64,0.2772761364697385,"Sample 1318 
              Patient: GTEX-11DXZ-1826-SM-5H12Y 
              Expression: 0.2772761364697385
            ",GTEx (115 samples)
1319,25.43,0.034271576746585056,"Sample 1319 
              Patient: GTEX-13O21-1126-SM-5N9EV 
              Expression: 0.034271576746585056
            ",GTEx (115 samples)
1320,41.09,0.22126128922507896,"Sample 1320 
              Patient: GTEX-144GM-0826-SM-5O98R 
              Expression: 0.22126128922507896
            ",GTEx (115 samples)
1321,22.19,0.2529013729917614,"Sample 1321 
              Patient: GTEX-WY7C-2026-SM-4ONCM 
              Expression: 0.2529013729917614
            ",GTEx (115 samples)
1322,61.84,0,"Sample 1322 
              Patient: GTEX-WOFM-0326-SM-4OOSL 
              Expression: 0
            ",GTEx (115 samples)
1323,26.79,0.19519050437394847,"Sample 1323 
              Patient: GTEX-13FHO-2826-SM-5K7ZA 
              Expression: 0.19519050437394847
            ",GTEx (115 samples)
1324,31.06,0.09401363957952599,"Sample 1324 
              Patient: GTEX-QLQ7-1326-SM-4R1JY 
              Expression: 0.09401363957952599
            ",GTEx (115 samples)
1325,49.24,0.050324884994855545,"Sample 1325 
              Patient: GTEX-ZZ64-0926-SM-5E44L 
              Expression: 0.050324884994855545
            ",GTEx (115 samples)
1326,42.16,0,"Sample 1326 
              Patient: GTEX-QMRM-1426-SM-4R1K8 
              Expression: 0
            ",GTEx (115 samples)
1327,32.69,0.05666914448555573,"Sample 1327 
              Patient: GTEX-12ZZZ-2026-SM-5LZWJ 
              Expression: 0.05666914448555573
            ",GTEx (115 samples)
1328,57.79,0.03744946914311236,"Sample 1328 
              Patient: GTEX-132NY-2826-SM-5P9G2 
              Expression: 0.03744946914311236
            ",GTEx (115 samples)
1329,54.54,0,"Sample 1329 
              Patient: GTEX-111FC-2026-SM-5GZYO 
              Expression: 0
            ",GTEx (115 samples)
1330,43.62,0,"Sample 1330 
              Patient: GTEX-ZYFD-2526-SM-5E45L 
              Expression: 0
            ",GTEx (115 samples)
1331,24.3,0.16909940710363033,"Sample 1331 
              Patient: GTEX-13G51-2326-SM-5LZXV 
              Expression: 0.16909940710363033
            ",GTEx (115 samples)
1332,34.16,0.06469457879431963,"Sample 1332 
              Patient: GTEX-111CU-1526-SM-5N9FS 
              Expression: 0.06469457879431963
            ",GTEx (115 samples)
1333,29.71,0.12202056001717494,"Sample 1333 
              Patient: GTEX-14C5O-2826-SM-5RQI6 
              Expression: 0.12202056001717494
            ",GTEx (115 samples)
1334,51.65,0.033220127750244716,"Sample 1334 
              Patient: GTEX-132QS-1126-SM-5P9GC 
              Expression: 0.033220127750244716
            ",GTEx (115 samples)
1335,85.49,0,"Sample 1335 
              Patient: GTEX-ZUA1-2826-SM-59HLE 
              Expression: 0
            ",GTEx (115 samples)
1336,57.01,0.19715381753819222,"Sample 1336 
              Patient: GTEX-13FTW-1226-SM-5LZZ1 
              Expression: 0.19715381753819222
            ",GTEx (115 samples)
1337,32.84,0.1533045792785861,"Sample 1337 
              Patient: GTEX-13N2G-1826-SM-5KM1I 
              Expression: 0.1533045792785861
            ",GTEx (115 samples)
1338,63.67,0,"Sample 1338 
              Patient: GTEX-WZTO-0926-SM-4PQZ3 
              Expression: 0
            ",GTEx (115 samples)
1339,14.86,0,"Sample 1339 
              Patient: GTEX-1477Z-2226-SM-5QGPG 
              Expression: 0
            ",GTEx (115 samples)
1340,59.9,0.12180217082843721,"Sample 1340 
              Patient: GTEX-11TUW-2126-SM-5GU7B 
              Expression: 0.12180217082843721
            ",GTEx (115 samples)
1341,40.95,0.20135482747426714,"Sample 1341 
              Patient: GTEX-139T6-1526-SM-5P9G6 
              Expression: 0.20135482747426714
            ",GTEx (115 samples)
1342,26.8,0.4333097523725073,"Sample 1342 
              Patient: GTEX-13111-1326-SM-5GCNO 
              Expression: 0.4333097523725073
            ",GTEx (115 samples)
1343,48.49,0,"Sample 1343 
              Patient: GTEX-ZY6K-1526-SM-5GZXE 
              Expression: 0
            ",GTEx (115 samples)
1344,11.9,0.07866923096042008,"Sample 1344 
              Patient: GTEX-YFCO-1626-SM-4W1Z3 
              Expression: 0.07866923096042008
            ",GTEx (115 samples)
1345,52.17,0.04163408275397076,"Sample 1345 
              Patient: GTEX-145LT-0626-SM-5O99E 
              Expression: 0.04163408275397076
            ",GTEx (115 samples)
1346,44.79,0,"Sample 1346 
              Patient: GTEX-14E6E-1126-SM-5S2R4 
              Expression: 0
            ",GTEx (115 samples)
1347,26.9,0.1497284297605568,"Sample 1347 
              Patient: GTEX-12696-2226-SM-5EQ65 
              Expression: 0.1497284297605568
            ",GTEx (115 samples)
1348,43.3,0.16879977258361403,"Sample 1348 
              Patient: GTEX-11TT1-2026-SM-5EQM8 
              Expression: 0.16879977258361403
            ",GTEx (115 samples)
1349,37.59,0.19460742581830134,"Sample 1349 
              Patient: GTEX-ZPU1-2026-SM-57WFI 
              Expression: 0.19460742581830134
            ",GTEx (115 samples)
1350,37.31,0.1657222058290379,"Sample 1350 
              Patient: GTEX-Y8E4-2126-SM-5RQHO 
              Expression: 0.1657222058290379
            ",GTEx (115 samples)
1351,60.06,0.08712035719623105,"Sample 1351 
              Patient: GTEX-12C56-1326-SM-5FQSV 
              Expression: 0.08712035719623105
            ",GTEx (115 samples)
1352,53.67,0,"Sample 1352 
              Patient: GTEX-11P7K-0626-SM-5985Z 
              Expression: 0
            ",GTEx (115 samples)
1353,27.12,0.09058803947526187,"Sample 1353 
              Patient: GTEX-YJ8A-1126-SM-5IFJU 
              Expression: 0.09058803947526187
            ",GTEx (115 samples)
1354,42.21,0.06652125563411805,"Sample 1354 
              Patient: GTEX-1399T-1226-SM-5P9J5 
              Expression: 0.06652125563411805
            ",GTEx (115 samples)
1355,30.22,0.1280822515964443,"Sample 1355 
              Patient: GTEX-ZTTD-2726-SM-57WFA 
              Expression: 0.1280822515964443
            ",GTEx (115 samples)
1356,6.95,0,"Sample 1356 
              Patient: GTEX-145LU-2126-SM-5Q5E9 
              Expression: 0
            ",GTEx (115 samples)
1357,59.83,0.05017777772895621,"Sample 1357 
              Patient: GTEX-11P82-1126-SM-5BC5K 
              Expression: 0.05017777772895621
            ",GTEx (115 samples)
1358,14.56,0,"Sample 1358 
              Patient: GTEX-13RTJ-2126-SM-5S2PZ 
              Expression: 0
            ",GTEx (115 samples)
1359,50.38,0.03987353099349143,"Sample 1359 
              Patient: GTEX-ZDYS-1226-SM-5IJF3 
              Expression: 0.03987353099349143
            ",GTEx (115 samples)
1360,38.35,0,"Sample 1360 
              Patient: GTEX-11ZUS-2126-SM-5N9E6 
              Expression: 0
            ",GTEx (115 samples)
1361,41.13,0,"Sample 1361 
              Patient: GTEX-WYJK-0626-SM-4ONCZ 
              Expression: 0
            ",GTEx (115 samples)
1117,203.09,0,"Sample 1117 
              Patient: GSM3591016 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1118,161.15,0,"Sample 1118 
              Patient: GSM3591017 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1119,157.73,0.04131140344588961,"Sample 1119 
              Patient: GSM3591018 
              Expression: 0.04131140344588961
            ",Labrecque MP et al. (59 samples)
1120,210.64,0,"Sample 1120 
              Patient: GSM3591019 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1121,192.14,0,"Sample 1121 
              Patient: GSM3591021 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1122,208.42,0,"Sample 1122 
              Patient: GSM3591022 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1123,193.93,0.041806162003562033,"Sample 1123 
              Patient: GSM3591023 
              Expression: 0.041806162003562033
            ",Labrecque MP et al. (59 samples)
1124,181.17,0,"Sample 1124 
              Patient: GSM3591024 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1125,223.29,0.39213513705932723,"Sample 1125 
              Patient: GSM3591025 
              Expression: 0.39213513705932723
            ",Labrecque MP et al. (59 samples)
1126,227.68,0.24473207486954215,"Sample 1126 
              Patient: GSM3591026 
              Expression: 0.24473207486954215
            ",Labrecque MP et al. (59 samples)
1127,203.1,0,"Sample 1127 
              Patient: GSM3591027 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1128,201.44,0,"Sample 1128 
              Patient: GSM3591028 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1129,184.61,0,"Sample 1129 
              Patient: GSM3591029 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1130,159.75,0,"Sample 1130 
              Patient: GSM3591030 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1131,166.35,0.0876025919651677,"Sample 1131 
              Patient: GSM3591031 
              Expression: 0.0876025919651677
            ",Labrecque MP et al. (59 samples)
1132,192.59,0.03956686594032103,"Sample 1132 
              Patient: GSM3591032 
              Expression: 0.03956686594032103
            ",Labrecque MP et al. (59 samples)
1133,198.82,0,"Sample 1133 
              Patient: GSM3591033 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1134,169.62,0.03696962188631503,"Sample 1134 
              Patient: GSM3591034 
              Expression: 0.03696962188631503
            ",Labrecque MP et al. (59 samples)
1135,189.31,0,"Sample 1135 
              Patient: GSM3591035 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1136,169.5,0,"Sample 1136 
              Patient: GSM3591036 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1137,174.51,0.24883629307072655,"Sample 1137 
              Patient: GSM3591037 
              Expression: 0.24883629307072655
            ",Labrecque MP et al. (59 samples)
1138,209.89,0,"Sample 1138 
              Patient: GSM3591038 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1139,164.76,0.0736479387486612,"Sample 1139 
              Patient: GSM3591039 
              Expression: 0.0736479387486612
            ",Labrecque MP et al. (59 samples)
1140,168.64,0,"Sample 1140 
              Patient: GSM3591040 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1141,189.17,0,"Sample 1141 
              Patient: GSM3591041 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1142,196.99,0.17918821458554215,"Sample 1142 
              Patient: GSM3591042 
              Expression: 0.17918821458554215
            ",Labrecque MP et al. (59 samples)
1143,180.06,0.04373825576716564,"Sample 1143 
              Patient: GSM3591043 
              Expression: 0.04373825576716564
            ",Labrecque MP et al. (59 samples)
1144,256.36,0.04674913690691364,"Sample 1144 
              Patient: GSM3591044 
              Expression: 0.04674913690691364
            ",Labrecque MP et al. (59 samples)
1145,249.62,0.0850929004892694,"Sample 1145 
              Patient: GSM3591045 
              Expression: 0.0850929004892694
            ",Labrecque MP et al. (59 samples)
1146,196.69,0,"Sample 1146 
              Patient: GSM3591048 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1147,244.1,0.6168302942842409,"Sample 1147 
              Patient: GSM3591054 
              Expression: 0.6168302942842409
            ",Labrecque MP et al. (59 samples)
1148,204.61,0,"Sample 1148 
              Patient: GSM3591055 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1149,182.62,0,"Sample 1149 
              Patient: GSM3591057 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1150,179.95,0,"Sample 1150 
              Patient: GSM3591064 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1151,247.94,0,"Sample 1151 
              Patient: GSM3591066 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1152,219.68,0,"Sample 1152 
              Patient: GSM3591068 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1153,206.24,0.044599337587339395,"Sample 1153 
              Patient: GSM3591069 
              Expression: 0.044599337587339395
            ",Labrecque MP et al. (59 samples)
1154,201.34,0,"Sample 1154 
              Patient: GSM3591072 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1155,191.16,0,"Sample 1155 
              Patient: GSM3591076 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1156,233.14,0,"Sample 1156 
              Patient: GSM3591079 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1157,222.24,0,"Sample 1157 
              Patient: GSM3591080 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1158,181.78,0.06330372895972443,"Sample 1158 
              Patient: GSM3591092 
              Expression: 0.06330372895972443
            ",Labrecque MP et al. (59 samples)
1159,180.81,0,"Sample 1159 
              Patient: GSM3591093 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1160,250.8,0,"Sample 1160 
              Patient: GSM3591098 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1161,205.91,0,"Sample 1161 
              Patient: GSM3591099 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1162,204.47,0,"Sample 1162 
              Patient: GSM3591100 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1163,207.61,0.20643683915134495,"Sample 1163 
              Patient: GSM3591101 
              Expression: 0.20643683915134495
            ",Labrecque MP et al. (59 samples)
1164,244.18,0,"Sample 1164 
              Patient: GSM3591102 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1165,233.74,0,"Sample 1165 
              Patient: GSM3591103 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1166,214.17,0,"Sample 1166 
              Patient: GSM3591104 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1167,200.38,0,"Sample 1167 
              Patient: GSM3591105 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1168,201.09,0.053728005733488626,"Sample 1168 
              Patient: GSM3591106 
              Expression: 0.053728005733488626
            ",Labrecque MP et al. (59 samples)
1169,181.67,0,"Sample 1169 
              Patient: GSM3591107 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1170,187.27,0.10442915549851137,"Sample 1170 
              Patient: GSM3591108 
              Expression: 0.10442915549851137
            ",Labrecque MP et al. (59 samples)
1171,177.02,0.05097906578106027,"Sample 1171 
              Patient: GSM3591109 
              Expression: 0.05097906578106027
            ",Labrecque MP et al. (59 samples)
1172,197.31,0,"Sample 1172 
              Patient: GSM3591110 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1173,218.76,0,"Sample 1173 
              Patient: GSM3591112 
              Expression: 0
            ",Labrecque MP et al. (59 samples)
1174,218.48,0.05198650724959571,"Sample 1174 
              Patient: GSM3591111 
              Expression: 0.05198650724959571
            ",Labrecque MP et al. (59 samples)
1175,214.34,0.04548675560383822,"Sample 1175 
              Patient: GSM3591113 
              Expression: 0.04548675560383822
            ",Labrecque MP et al. (59 samples)
1232,253.27,0,"Sample 1232 
              Patient: GSM4422675 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1233,203.81,0,"Sample 1233 
              Patient: GSM4422676 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1234,212.02,0,"Sample 1234 
              Patient: GSM4422678 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1235,189.73,0,"Sample 1235 
              Patient: GSM4422679 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1236,186.33,0,"Sample 1236 
              Patient: GSM4422680 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1237,237.96,0.13962127787287532,"Sample 1237 
              Patient: GSM4422681 
              Expression: 0.13962127787287532
            ",Nyquist MD et al. (80 samples)
1238,232.85,0.3854543364127751,"Sample 1238 
              Patient: GSM4422682 
              Expression: 0.3854543364127751
            ",Nyquist MD et al. (80 samples)
1239,222.98,0.4691901635527185,"Sample 1239 
              Patient: GSM4422684 
              Expression: 0.4691901635527185
            ",Nyquist MD et al. (80 samples)
1240,197.48,0.13848015250811385,"Sample 1240 
              Patient: GSM4422686 
              Expression: 0.13848015250811385
            ",Nyquist MD et al. (80 samples)
1241,208.25,0,"Sample 1241 
              Patient: GSM4422688 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1242,242.1,0.06001535642315932,"Sample 1242 
              Patient: GSM4422689 
              Expression: 0.06001535642315932
            ",Nyquist MD et al. (80 samples)
1243,240.25,0.044670183556744195,"Sample 1243 
              Patient: GSM4422690 
              Expression: 0.044670183556744195
            ",Nyquist MD et al. (80 samples)
1244,242.19,0,"Sample 1244 
              Patient: GSM4422691 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1245,183.21,0,"Sample 1245 
              Patient: GSM4422692 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1246,185.1,0,"Sample 1246 
              Patient: GSM4422693 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1247,194.18,0,"Sample 1247 
              Patient: GSM4422694 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1248,176.26,0,"Sample 1248 
              Patient: GSM4422696 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1249,199.47,0,"Sample 1249 
              Patient: GSM4422698 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1250,247.43,0,"Sample 1250 
              Patient: GSM4422701 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1251,240.3,0.3681663198208512,"Sample 1251 
              Patient: GSM4422702 
              Expression: 0.3681663198208512
            ",Nyquist MD et al. (80 samples)
1252,185.84,0,"Sample 1252 
              Patient: GSM4422704 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1253,202.78,0,"Sample 1253 
              Patient: GSM4422705 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1254,194.17,0,"Sample 1254 
              Patient: GSM4422706 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1255,198.16,0,"Sample 1255 
              Patient: GSM4422707 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1256,192.08,0.04563392612358145,"Sample 1256 
              Patient: GSM4422709 
              Expression: 0.04563392612358145
            ",Nyquist MD et al. (80 samples)
1257,207.98,0,"Sample 1257 
              Patient: GSM4422710 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1258,231.88,0,"Sample 1258 
              Patient: GSM4422711 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1259,210.22,0,"Sample 1259 
              Patient: GSM4422714 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1260,244.85,0.09331161988283856,"Sample 1260 
              Patient: GSM4422715 
              Expression: 0.09331161988283856
            ",Nyquist MD et al. (80 samples)
1261,202.66,0,"Sample 1261 
              Patient: GSM4422716 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1262,225.16,0.040759680747056735,"Sample 1262 
              Patient: GSM4422717 
              Expression: 0.040759680747056735
            ",Nyquist MD et al. (80 samples)
1263,207.81,0.06711850461052853,"Sample 1263 
              Patient: GSM4422718 
              Expression: 0.06711850461052853
            ",Nyquist MD et al. (80 samples)
1264,199.73,0.042967771132911,"Sample 1264 
              Patient: GSM4422719 
              Expression: 0.042967771132911
            ",Nyquist MD et al. (80 samples)
1265,226.91,0.10700323320560018,"Sample 1265 
              Patient: GSM4422720 
              Expression: 0.10700323320560018
            ",Nyquist MD et al. (80 samples)
1266,183.61,0.045512045051429695,"Sample 1266 
              Patient: GSM4422721 
              Expression: 0.045512045051429695
            ",Nyquist MD et al. (80 samples)
1267,229.19,0,"Sample 1267 
              Patient: GSM4422722 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1268,188.64,0.13570599695052601,"Sample 1268 
              Patient: GSM4422723 
              Expression: 0.13570599695052601
            ",Nyquist MD et al. (80 samples)
1269,202.19,0.055763168051531864,"Sample 1269 
              Patient: GSM4422724 
              Expression: 0.055763168051531864
            ",Nyquist MD et al. (80 samples)
1270,186.33,0,"Sample 1270 
              Patient: GSM4422725 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1271,192.75,0,"Sample 1271 
              Patient: GSM4422726 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1272,181.66,0.06373113096797277,"Sample 1272 
              Patient: GSM4422727 
              Expression: 0.06373113096797277
            ",Nyquist MD et al. (80 samples)
1273,233.85,0.12535203011990112,"Sample 1273 
              Patient: GSM4422729 
              Expression: 0.12535203011990112
            ",Nyquist MD et al. (80 samples)
1274,209.7,0.08963107075519938,"Sample 1274 
              Patient: GSM4422730 
              Expression: 0.08963107075519938
            ",Nyquist MD et al. (80 samples)
1275,247.58,0.13825158132477336,"Sample 1275 
              Patient: GSM4422731 
              Expression: 0.13825158132477336
            ",Nyquist MD et al. (80 samples)
1276,238.71,0.1455010841837092,"Sample 1276 
              Patient: GSM4422732 
              Expression: 0.1455010841837092
            ",Nyquist MD et al. (80 samples)
1277,217.39,0.252967426524542,"Sample 1277 
              Patient: GSM4422736 
              Expression: 0.252967426524542
            ",Nyquist MD et al. (80 samples)
1278,244.54,0.05324827867560606,"Sample 1278 
              Patient: GSM4422739 
              Expression: 0.05324827867560606
            ",Nyquist MD et al. (80 samples)
1279,245.81,0.04213104069224254,"Sample 1279 
              Patient: GSM4422740 
              Expression: 0.04213104069224254
            ",Nyquist MD et al. (80 samples)
1280,250.98,0.057664073166976075,"Sample 1280 
              Patient: GSM4422742 
              Expression: 0.057664073166976075
            ",Nyquist MD et al. (80 samples)
1281,216.79,0,"Sample 1281 
              Patient: GSM4422753 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1282,232.07,0.15266477961864053,"Sample 1282 
              Patient: GSM4422754 
              Expression: 0.15266477961864053
            ",Nyquist MD et al. (80 samples)
1283,210.27,0.12155184519446743,"Sample 1283 
              Patient: GSM4422756 
              Expression: 0.12155184519446743
            ",Nyquist MD et al. (80 samples)
1284,211.01,0,"Sample 1284 
              Patient: GSM4422755 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1285,202.52,0.06334468809627816,"Sample 1285 
              Patient: GSM4422758 
              Expression: 0.06334468809627816
            ",Nyquist MD et al. (80 samples)
1286,189.52,0,"Sample 1286 
              Patient: GSM4422757 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1287,192.1,0,"Sample 1287 
              Patient: GSM4422759 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1288,183.16,0,"Sample 1288 
              Patient: GSM4422760 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1289,178.17,0.06299727662031283,"Sample 1289 
              Patient: GSM4422761 
              Expression: 0.06299727662031283
            ",Nyquist MD et al. (80 samples)
1290,193.64,0,"Sample 1290 
              Patient: GSM4422762 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1291,214.75,0,"Sample 1291 
              Patient: GSM4422763 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1292,223.18,0.6791281909942425,"Sample 1292 
              Patient: GSM4422764 
              Expression: 0.6791281909942425
            ",Nyquist MD et al. (80 samples)
1293,230.72,0,"Sample 1293 
              Patient: GSM4422765 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1294,206.09,0.20964776991541026,"Sample 1294 
              Patient: GSM4422766 
              Expression: 0.20964776991541026
            ",Nyquist MD et al. (80 samples)
1295,199.4,0.5457459924468253,"Sample 1295 
              Patient: GSM4422768 
              Expression: 0.5457459924468253
            ",Nyquist MD et al. (80 samples)
1296,183.71,0.4059506416201446,"Sample 1296 
              Patient: GSM4422767 
              Expression: 0.4059506416201446
            ",Nyquist MD et al. (80 samples)
1297,239.33,0.7616771410590403,"Sample 1297 
              Patient: GSM4422769 
              Expression: 0.7616771410590403
            ",Nyquist MD et al. (80 samples)
1298,186.78,0,"Sample 1298 
              Patient: GSM4422632 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1299,167.56,0,"Sample 1299 
              Patient: GSM4422633 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1300,178.91,0.19301664593264195,"Sample 1300 
              Patient: GSM4422634 
              Expression: 0.19301664593264195
            ",Nyquist MD et al. (80 samples)
1301,186.07,0,"Sample 1301 
              Patient: GSM4422636 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1302,192.44,0.04759357706040451,"Sample 1302 
              Patient: GSM4422635 
              Expression: 0.04759357706040451
            ",Nyquist MD et al. (80 samples)
1303,182.23,0,"Sample 1303 
              Patient: GSM4422637 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1304,188.55,0,"Sample 1304 
              Patient: GSM4422638 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
1305,188.45,0,"Sample 1305 
              Patient: GSM4422639 
              Expression: 0
            ",Nyquist MD et al. (80 samples)
